searchString,reviewerId,reviewerUrl,name,reviewerNumberOfReviews,isLocalGuide,reviewerPhotoUrl,text,textTranslated,publishAt,publishedAtDate,likesCount,reviewId,reviewUrl,reviewOrigin,stars,rating,responseFromOwnerDate,responseFromOwnerText,reviewImageUrls,reviewContext,reviewDetailedRating,visitedIn,originalLanguage,translatedLanguage,isAdvertisement,placeId,location,address,neighborhood,street,city,postalCode,state,countryCode,categoryName,categories,title,totalScore,permanentlyClosed,temporarilyClosed,reviewsCount,url,price,cid,fid,hotelStars,imageUrl,scrapedAt,language,kgmid,_source_file,target_penginapan_id,target_name,target_type,audit_status,audit_reason,name_similarity
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",104703672198401251637,https://www.google.com/maps/contrib/104703672198401251637?hl=id,Sam Neel,1,False,https://lh3.googleusercontent.com/a-/ALV-UjUScOluZKRNYZM2G2w9lrqnkPj29-XLP5bykO-VGEz6mzB4Yb6v=s1920-c-rp-mo-br100,my school went here for a “fun” time but when we got there they treated us like crap. the food was so bad a lot of us had to forge for food in the woods. i had to kill an animal to survive and i had to eat it raw because the electricity didn’t work. don’t go here.,"Sekolah saya dulu ke sini untuk bersenang-senang, tapi waktu kami sampai di sana, kami diperlakukan dengan buruk. Makanannya sangat buruk sampai-sampai banyak dari kami harus mencari makan di hutan. Saya harus membunuh binatang untuk bertahan hidup, dan saya harus memakannya mentah-mentah karena listriknya mati. Jangan ke sini.",7 bulan lalu,2025-11-01T16:42:01.070Z,2,Ci9DQUlRQUNvZENodHljRjlvT2twaWJtdEJVR0Z6T1hWdVdrd3pRMWwyWDNaTk4yYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twaWJtdEJVR0Z6T1hWdVdrd3pRMWwyWDNaTk4yYxAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CAIQACodChtycF9oOkpibmtBUGFzOXVuWkwzQ1l2X3ZNN2c%7C%7C?hl=id,Google,1,,,,[],{},{},,en,id,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",114590473365635859852,https://www.google.com/maps/contrib/114590473365635859852?hl=id,Wyatt Walker,66,True,https://lh3.googleusercontent.com/a/ACg8ocLD9ciCNROWQPoUxIGhdXPT3TNeulJ_jqB7X2h_K1w6JRPTrEc=s1920-c-rp-mo-ba12-br100,,,Diedit 9 bulan lalu,2025-08-31T01:46:39.016Z,0,ChdDSUhNMG9nS0VOcUttTTJNXy1mX2x3RRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VOcUttTTJNXy1mX2x3RRAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CIHM0ogKENqKmM2M_-f_lwE%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",115917345815161957507,https://www.google.com/maps/contrib/115917345815161957507?hl=id,Mahle-Chan House,17,True,https://lh3.googleusercontent.com/a/ACg8ocK4xxjqhAfHAgib2hJVAorfBVGZd6OrouXQab0rbZntxiPNxQ=s1920-c-rp-mo-ba12-br100,,,9 bulan lalu,2025-08-28T21:53:15.162Z,0,Ci9DQUlRQUNvZENodHljRjlvT2t4dWEwSTJUWEpLV2psTFdUaFNVRW94V21VNVpFRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4dWEwSTJUWEpLV2psTFdUaFNVRW94V21VNVpFRRAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CAIQACodChtycF9oOkxua0I2TXJKWjlLWThSUEoxWmU5ZEE%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",112133720255690551865,https://www.google.com/maps/contrib/112133720255690551865?hl=id,Claude Levy,4,False,https://lh3.googleusercontent.com/a/ACg8ocLl310n9sBsWA0jcm1-l__h_9GwadQGXwinlafjbHizeZzc6A=s1920-c-rp-mo-br100,,,10 bulan lalu,2025-07-25T15:26:16.483Z,0,Ci9DQUlRQUNvZENodHljRjlvT2xWbmFsZDRiazEyZEZZNWJFSTFNbXB1TldGMk1YYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWbmFsZDRiazEyZEZZNWJFSTFNbXB1TldGMk1YYxAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CAIQACodChtycF9oOlVnald4bk12dFY5bEI1MmpuNWF2MXc%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",100955267124558299112,https://www.google.com/maps/contrib/100955267124558299112?hl=id,Konrad Ferguson,17,True,https://lh3.googleusercontent.com/a/ACg8ocL_WbJ4yQ1iLY7IT0n92DEetnNzPVUpxhGD2VBfmq4w_tmTi9Q=s1920-c-rp-mo-ba12-br100,Great experiences for my kids - 3 years so far,Pengalaman luar biasa untuk anak-anak saya - selama 3 tahun sejauh ini.,10 bulan lalu,2025-07-22T21:16:53.534Z,0,Ci9DQUlRQUNvZENodHljRjlvT2xsWU5qSnphRVp0UjNGbFFVbGxabVZOY2taSWVtYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsWU5qSnphRVp0UjNGbFFVbGxabVZOY2taSWVtYxAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CAIQACodChtycF9oOllYNjJzaEZtR3FlQUllZmVNckZIemc%7C%7C?hl=id,Google,5,,,,[],{},{},,en,id,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",104632833870311787041,https://www.google.com/maps/contrib/104632833870311787041?hl=id,Gerald Hoffman,5,False,https://lh3.googleusercontent.com/a/ACg8ocKFhzKTxAOp5-CC24w2GmFBq_fuGy8Ph-UfOi88I4wbpmi_eA=s1920-c-rp-mo-br100,Beautiful location and top notch accommodation,Lokasi yang indah dan akomodasi kelas atas.,11 bulan lalu,2025-06-23T19:26:08.097Z,0,Ci9DQUlRQUNvZENodHljRjlvT214U1IzWlBibkkzY0VSeE5VVjBkbGt4YlZob1lrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214U1IzWlBibkkzY0VSeE5VVjBkbGt4YlZob1lrRRAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CAIQACodChtycF9oOmxSR3ZPbnI3cERxNUV0dlkxbVhoYkE%7C%7C?hl=id,Google,5,,,,[],{},{},,en,id,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",104156661104275690552,https://www.google.com/maps/contrib/104156661104275690552?hl=id,Charles Richmond,0,False,https://lh3.googleusercontent.com/a-/ALV-UjUwBVvwL9FRNbsDQsnHTkiVhvBDN3SihoPgxKfbs3uOERSamgUjsw=s1920-c-rp-mo-ba12-br100,,,11 bulan lalu,2025-06-20T23:42:37.284Z,0,Ci9DQUlRQUNvZENodHljRjlvT2pnek1GTkxXRk5qZUVoUFUzRXlVWEIzVDFKNlgxRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pnek1GTkxXRk5qZUVoUFUzRXlVWEIzVDFKNlgxRRAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CAIQACodChtycF9oOjgzMFNLWFNjeEhPU3EyUXB3T1J6X1E%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",118438153093175731744,https://www.google.com/maps/contrib/118438153093175731744?hl=id,Max Abbott,2,False,https://lh3.googleusercontent.com/a-/ALV-UjVIIzJKm9uIm_7gnR-vHqjgE8IjX65UoayAKOntDae_loR6hVB_=s1920-c-rp-mo-br100,,,11 bulan lalu,2025-06-14T23:57:30.351Z,0,Ci9DQUlRQUNvZENodHljRjlvT25wbWIzSkVibEJSZFVwaE9HdzJNRVpoT1V0VFYzYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wbWIzSkVibEJSZFVwaE9HdzJNRVpoT1V0VFYzYxAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CAIQACodChtycF9oOnpmb3JEblBRdUphOGw2MEZhOUtTV3c%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",100340836027186515205,https://www.google.com/maps/contrib/100340836027186515205?hl=id,Jennifer McGuire,12,True,https://lh3.googleusercontent.com/a-/ALV-UjU2T-m1TgUuOGEG60sENP3KK_NVZJMcn5UZccOODJDq1PVF9S9x=s1920-c-rp-mo-ba12-br100,,,setahun lalu,2025-02-19T15:31:35.299Z,0,ChdDSUhNMG9nS0VJQ0FnTUNndGNUczRRRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNndGNUczRRRRAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CIHM0ogKEICAgMCgtcTs4QE%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",104547768928229832851,https://www.google.com/maps/contrib/104547768928229832851?hl=id,Geovana Tiburço nascimento,0,False,https://lh3.googleusercontent.com/a-/ALV-UjWcKCpU4_bS9iGVRLkfCwcJoTO0ES0u5xe7-HIgPT9KxT1SOA5K=s1920-c-rp-mo-br100,,,setahun lalu,2025-02-08T21:26:02.703Z,0,ChdDSUhNMG9nS0VJQ0FnTURBdHRiNnBBRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURBdHRiNnBBRRAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CIHM0ogKEICAgMDAttb6pAE%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",110336255687169965907,https://www.google.com/maps/contrib/110336255687169965907?hl=id,Cephas Lincoln,1,False,https://lh3.googleusercontent.com/a-/ALV-UjXZiPVxbAZiOOqt6fYABGKqtk2evi-6nLzuOiTPxptrRvfWURc2=s1920-c-rp-mo-br100,Best experience of my life. Amazing counselors and cabin mates. If your ever looking for fun over the summer I would recommend this camp.,"Pengalaman terbaik dalam hidupku. Konselor dan teman kabinnya luar biasa. Kalau kamu lagi cari keseruan di musim panas, aku rekomendasikan perkemahan ini.",setahun lalu,2024-11-08T01:47:40.541Z,0,ChZDSUhNMG9nS0VJQ0FnSUMzelpPbEhnEAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMzelpPbEhnEAE!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CIHM0ogKEICAgIC3zZOlHg%7C%7C?hl=id,Google,5,,,,[],{},{},,en,id,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",110881653608008968051,https://www.google.com/maps/contrib/110881653608008968051?hl=id,Mikey Meehan,18,True,https://lh3.googleusercontent.com/a-/ALV-UjXlDJGewEJGML8rVK3My5G2583c0eu03bmoFeiAr8aqWhT1x6t1=s1920-c-rp-mo-ba12-br100,Went here for a school trip was AWSOME. Super fun ropes were AWSOME. Councilors were amazing. We got to see the northern lights the last night we were there.,Kami pergi ke sini untuk perjalanan sekolah dan itu SANGAT MENYENANGKAN. Permainan tali yang super seru sangat mengagumkan. Para pembimbing sangat luar biasa. Kami berkesempatan melihat aurora borealis pada malam terakhir kami di sana.,setahun lalu,2024-10-11T21:21:16.203Z,0,ChdDSUhNMG9nS0VJQ0FnSURubjUtbTh3RRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURubjUtbTh3RRAB!2m1!1s0x0:0xde5c81404f410de1!3m1!1s2@1:CIHM0ogKEICAgIDnn5-m8wE%7C%7C?hl=id,Google,5,,,,"['https://lh3.googleusercontent.com/grass-cs/ANxoTn11wqR2qGCRrx-K41zhZysqHDdX4ErrIc1Y63-ZUPp5HHJxubDSFc95lUc5juANYS6op7-ocJ_zNCDH3vPg5BcAsC9qV_ahdMgaK4RJF6HXc8lQC1PS3300OCzHFF_snxMSJ2g=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn3QpS5FCi_cSA9ZHvPZWGctitPL33ruGakm-MQRjzd1aQ3efKu78wyPr2AQLHPxdrUp3SU3GfSNSNZDYT-G9Xso93ysQhY3aHipExBL-WhzaSjNLyFTJ8QZeSUttNNkH3g5MtpQrA=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn0kPVpe38ccA58AUmJN4LizntE9Lzz6fWIMn64xZ68_MUsjpQsQXOZW8b5i5QalKSwOMJ4kmzY16n1NYIRkCyKSaOox02Lx8s3IByT7NeWFOWM-uTZKy8AUp5PHqHnJ9DSAcfk=k-no']",{},{},,en,id,False,ChIJlZx3tsrurUwR4Q1BT0CBXN4,"{'lat': 44.1276697, 'lng': -69.5002864}","42 I42, Nobleboro, ME 04555",,42 I42,Nobleboro,04555,Maine,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Kieve,4.5,False,False,142,https://www.google.com/maps/search/?api=1&query=Camp%20Kieve&query_place_id=ChIJlZx3tsrurUwR4Q1BT0CBXN4,,16022823687484935649,0x4cadeecab6779c95:0xde5c81404f410de1,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBhfjAo2x3I8OweYs76FC7c-662wLNMPhPEKoMJmMZ4PO_IFMPd0jux1VWbTAXvV_8Mna8PqZN_y61ZD9yhVnG3nNYG6F1n_PDe8OdWXhco4CV0rv_91HpSHE8q3Ym0cePgg7e-w=w408-h306-k-no,2026-06-13T18:43:08.431Z,id,/g/1tf6rd0x,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-43-14-258.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
